cell_idx,df_name,df_col,cpu->gpu,cost-cpu->gpu,gpu->cpu,cost-gpu->cpu
0,df_train,MoSold,2.34,1.650040947456,6.84,8.2397679344
0,df_train,YrSold,2.17,1.650040947456,6.49,8.2397679344
0,df_train,SaleType,52.2,36.005294298092394,15.0,11.923719334315201
0,df_train,SaleCondition,55.0,38.0509433965224,18.0,12.957265075795203
0,df_train,SalePrice,2.25,1.650040947456,11.4,8.2397679344
1,df_train,Id,2.06,1.650040947456,6.46,8.2397679344
1,df_train,MSSubClass,1.88,1.650040947456,6.32,8.2397679344
1,df_train,MSZoning,54.6,35.9418823291224,13.7,11.8916810093952
1,df_train,LotFrontage,7.1,4.9649442825728,8.5,9.720752691955202
1,df_train,LotArea,2.22,1.650040947456,6.17,8.2397679344
1,df_train,Street,51.8,36.9473649310224,14.2,12.3996920177952
1,df_train,Alley,130.0,23.038422499652402,14.5,11.462723830204801
1,df_train,LotShape,50.8,36.4358650708224,13.8,12.1412613305952
1,df_train,LandContour,52.3,36.4358650708224,13.9,12.1412613305952
1,df_train,Utilities,53.4,37.9703646514224,15.4,12.916553392195201
1,df_train,LotConfig,64.3,37.94969445159239,14.3,12.906109960315202
1,df_train,LandSlope,51.4,36.4358650708224,24.7,12.1412613305952
1,df_train,Neighborhood,53.9,38.223311842562396,29.8,13.0443526772352
1,df_train,Condition1,55.9,37.0093755305124,20.9,12.4310223134352
1,df_train,Condition2,60.4,36.9508683547224,13.8,12.4014620909952
1,df_train,BldgType,51.6,37.1004645467124,15.6,12.4770442166352
1,df_train,HouseStyle,53.6,37.92482014332241,14.9,12.893542440595201
1,df_train,OverallQual,2.18,1.650040947456,6.69,8.2397679344
1,df_train,OverallCond,1.97,1.650040947456,6.56,8.2397679344
1,df_train,YearBuilt,1.89,1.650040947456,14.2,8.2397679344
1,df_train,YearRemodAdd,1.93,1.650040947456,5.95,8.2397679344
1,df_train,RoofStyle,63.1,37.2658261453524,15.8,12.560591671675201
1,df_train,RoofMatl,56.4,38.4801127997724,16.1,13.174099042795202
1,df_train,Exterior1st,55.7,38.4713542405224,15.1,13.1696738597952
1,df_train,Exterior2nd,55.2,38.468201159192404,15.4,13.168080793915202
1,df_train,MasVnrType,107.0,28.610968236872402,13.4,12.078886311124801
1,df_train,MasVnrArea,5.66,4.9649442825728,15.0,9.720752691955202
1,df_train,ExterQual,53.2,35.9243652106224,13.5,11.882830643395202
1,df_train,ExterCond,52.8,35.9243652106224,13.8,11.882830643395202
1,df_train,Foundation,52.0,37.72267259583241,15.0,12.791409216955202
1,df_train,BsmtQual,57.6,35.5743731829924,14.9,11.902055998444801
1,df_train,BsmtCond,67.2,35.5743731829924,14.4,11.902055998444801
1,df_train,BsmtExposure,52.9,35.5649139390024,23.4,11.901701983804802
1,df_train,BsmtFinType1,53.8,36.0729103755024,16.9,12.153937414804801
1,df_train,BsmtFinSF1,2.22,1.650040947456,6.75,8.2397679344
1,df_train,BsmtFinType2,54.7,36.063100789142396,14.3,12.1534063928448
1,df_train,BsmtFinSF2,2.46,1.650040947456,6.46,8.2397679344
1,df_train,BsmtUnfSF,2.1,1.650040947456,6.25,8.2397679344
1,df_train,TotalBsmtSF,2.11,1.650040947456,6.45,8.2397679344
1,df_train,Heating,62.2,36.947715273392404,13.5,12.399869025115201
1,df_train,HeatingQC,68.0,35.9243652106224,18.1,11.882830643395202
1,df_train,CentralAir,91.9,35.4128653504224,14.1,11.624399956195202
1,df_train,Electrical,82.5,37.447653835382404,15.3,12.689207550484802
1,df_train,1stFlrSF,2.66,1.650040947456,7.2,8.2397679344
1,df_train,2ndFlrSF,2.77,1.650040947456,6.48,8.2397679344
1,df_train,LowQualFinSF,2.89,1.650040947456,6.36,8.2397679344
1,df_train,GrLivArea,3.17,1.650040947456,5.98,8.2397679344
1,df_train,BsmtFullBath,2.92,1.650040947456,6.2,8.2397679344
1,df_train,BsmtHalfBath,2.67,1.650040947456,10.8,8.2397679344
1,df_train,FullBath,2.51,1.650040947456,6.13,8.2397679344
1,df_train,HalfBath,2.25,1.650040947456,6.3,8.2397679344
1,df_train,BedroomAbvGr,2.32,1.650040947456,5.91,8.2397679344
1,df_train,KitchenAbvGr,2.08,1.650040947456,6.03,8.2397679344
1,df_train,KitchenQual,76.2,35.9243652106224,13.2,11.882830643395202
1,df_train,TotRmsAbvGrd,2.76,1.650040947456,6.52,8.2397679344
1,df_train,Functional,84.4,36.46529382990241,13.7,12.1561299454752
1,df_train,Fireplaces,2.41,1.650040947456,9.65,8.2397679344
1,df_train,FireplaceQu,154.0,29.397486857522402,13.2,11.670884438524801
1,df_train,GarageType,96.5,37.1312946752724,14.7,12.883384580524801
1,df_train,GarageYrBlt,9.36,4.9649442825728,7.96,9.720752691955202
